Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-09-06,MR24-045-805,0,,0.008666676804899841,1695.44,146.51,0.006475387640251009,128.9448,12.5,98.1,1.13,324.0,0.006475387640251009,34,7.2,0.502,128.9448,12.5,98.1,1.13,324.0,128.9448,12.5,98.1,1.13,324.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
2024-09-06,MR24-045-805,1,,0.008492563156423133,1698.74,509.83,0.006345297019275312,447.8328,17.1,98.4,3.07,334.0,0.006345297019275312,34,7.2,0.49700000000000005,447.8328,17.1,98.4,3.07,334.0,451.0930246150809,15.2265537329818,97.55935703032951,2.2079611757899955,309.2865563431053,-2.2821572305566007,0.46836156675454976,0.2101607424176244,0.21550970605250108,6.178360914223674
2024-09-06,MR24-045-805,2,,0.01256556968440149,1715.977,997.91,0.009388481474362137,933.7,21.4,97.6,3.56,329.0,0.009388481474362137,34,7.2,0.518,933.6999999999999,21.4,97.6,3.56,329.0,1055.2801208220094,21.938571747722946,98.63885979038923,3.3730099419626733,316.56964943720357,-87.38824180596315,0.33371862982381284,-0.04955420517968534,0.26225722056183276,9.285948554922783
2024-09-06,MR24-045-805,3,,0.011579890530785007,1737.1206,1505.08,0.008652022188725371,1485.02,21.6,94.6,3.81,341.0,0.008652022188725371,34,7.2,0.495,1485.02,21.600000000000005,94.6,3.81,341.0,1573.7270195511667,24.96117065811958,97.49131050724128,3.401071708527479,317.9373054443427,-149.48315549177983,-0.5065740347060821,-0.7723818319900069,0.36448929342996306,15.051622193837105
2024-09-06,MR24-045-805,4,,0.022397104318517828,1755.9272,2119.61,0.01673420340303309,1875.465,21.6,93.8,2.94,351.0,0.01673420340303309,34,7.2,0.501,1875.465,21.600000000000005,93.8,2.9400000000000004,351.0,2098.5483401939946,23.782299664566096,93.888818901849,3.5089229918851297,329.22172097654436,-305.6414936275761,-1.0521489508476058,-0.7945865574522593,0.22225854545868062,20.496191949701014
2024-09-06,MR24-045-805,5,,0.017914643875851996,1791.56,2716.05,0.013385091672924232,2474.67,21.4,95.1,4.29,371.0,0.013385091672924232,34,7.2,0.479,2474.67,21.4,95.1,4.29,371.0,2272.2235991956054,20.53602219028535,92.68891992433318,2.7985725158468915,342.8432930264978,-163.92901306449983,-0.836154498418944,-0.19181653853555503,0.5951154164969578,27.535368693076563
2024-09-06,MR24-045-805,6,,0.021519741275942476,1826.65,3307.9,0.016078673500418805,2520.75,18.3,81.1,,451.0,0.016078673500418805,34,7.2,0.491,2520.75,18.3,81.1,4.012252970162301,451.0,3188.697428752167,23.451816528297464,95.01682986207011,4.012252970162301,358.84784484167466,-631.4922131910167,-2.1241086304933097,-3.671024004053084,0.5951154164969578,50.5734074826579
2024-09-06,MR24-045-805,7,,0.024502699242067126,1888.03,3888.32,0.018307418102307196,2666.67,14.9,69.5,,552.0,0.018307418102307196,34,7.2,0.5670000000000001,2666.67,14.899999999999999,69.5,3.914816973788577,552.0,2769.75892316335,13.923505432120871,78.40222577417904,3.914816973788577,413.92773149153516,-703.6544594053618,-1.8799849885235274,-5.896580447597845,0.5951154164969578,85.09147460977411
2024-09-06,MR24-045-805,8,,0.02676805555555556,1927.3000000000002,4309.7,0.020000000000000004,2821.47,14.0,67.1,,600.0,0.02,34,7.2,0.489,2821.47,14.0,67.1,4.065524911834764,600.0,2887.3668150532044,5.370172131952177,65.5813117726265,4.065524911834764,490.53808436537855,-749.782229942605,0.2774719784884283,-5.516908390754473,0.5951154164969578,112.45695351842947
2024-09-06,MR24-045-805,9,,0.026768055555555545,1700.0,4805.73,0.01999999999999999,,,,,,0.01999999999999999,34,7.2,0.5,3103.2878305336953,5.102545971468781,63.85509997362893,4.307104896960771,540.3376313859741,,,,,,,,,,
2024-09-06,MR24-045-805,10,,0.026768055555555545,1700.0,5302.42,0.01999999999999999,,,,,,0.01999999999999999,34,7.2,0.5,3210.646203393069,6.03273966606138,60.47052522404368,4.605744721880438,516.3332480588887,,,,,,,,,,
2024-09-06,MR24-045-805,11,,0.026768055555555545,1700.0,5791.69,0.01999999999999999,,,,,,0.01999999999999999,34,7.2,0.5,3396.9455219624033,9.037393460467147,56.86468489950652,4.641006665953868,507.94331276131754,,,,,,,,,,
2024-09-06,MR24-045-805,12,,0.026768055555555545,1700.0,6118.18,0.0,,,,,,0.01999999999999999,34,7.2,0.5,,,,,,,,,,,,,,,
